Official Results,,,,
San Mateo,,,,
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
4804,"State Senator, 13th District",JOSH BECKER,43,89.86%
4804,"Member of the State Assembly, 22nd District",MARK GILHAM,17,89.86%
4804,"Member of the State Assembly, 22nd District",KEVIN MULLIN,41,89.86%
4804,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,21,89.86%
4804,"County Board of Education Member, Trustee Area 4",ROD HSIAO,32,89.86%
4804,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,28,89.86%
4804,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,22,89.86%
4804,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,3,89.86%
4804,"San Mateo County Harbor District Member, Board of Commissioners, District 5",VIRGINIA CHANG KIRALY,33,89.86%
4804,"San Mateo County Harbor District Member, Board of Commissioners, District 5",KIRSTEN KEITH,20,89.86%
4804,Proposition 14 (Majority Approval Required),YES,32,89.86%
4804,Proposition 14 (Majority Approval Required),NO,29,89.86%
4804,Proposition 15 (Majority Approval Required),YES,40,89.86%
4804,Proposition 15 (Majority Approval Required),NO,21,89.86%
4804,Proposition 16 (Majority Approval Required),YES,32,89.86%
4804,Proposition 16 (Majority Approval Required),NO,28,89.86%
4804,Proposition 17 (Majority Approval Required),YES,46,89.86%
4804,Proposition 17 (Majority Approval Required),NO,15,89.86%
4804,Proposition 18 (Majority Approval Required),YES,28,89.86%
4804,Proposition 18 (Majority Approval Required),NO,34,89.86%
4804,Proposition 19 (Majority Approval Required),YES,35,89.86%
4804,Proposition 19 (Majority Approval Required),NO,24,89.86%
4804,Proposition 20 (Majority Approval Required),YES,13,89.86%
4804,Proposition 20 (Majority Approval Required),NO,44,89.86%
4804,Proposition 21 (Majority Approval Required),YES,23,89.86%
4804,Proposition 21 (Majority Approval Required),NO,37,89.86%
4804,Proposition 22 (Majority Approval Required),YES,28,89.86%
4804,Proposition 22 (Majority Approval Required),NO,34,89.86%
4804,Proposition 23 (Majority Approval Required),YES,23,89.86%
4804,Proposition 23 (Majority Approval Required),NO,39,89.86%
4804,Proposition 24 (Majority Approval Required),YES,33,89.86%
4804,Proposition 24 (Majority Approval Required),NO,28,89.86%
4804,Proposition 25 (Majority Approval Required),YES,29,89.86%
4804,Proposition 25 (Majority Approval Required),NO,31,89.86%
4804,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,43,89.86%
4804,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,14,89.86%
4805,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,115,89.44%
4805,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,23,89.44%
4805,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,1,89.44%
4805,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,1,89.44%
4805,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",4,89.44%
4805,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,89.44%
4805,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,89.44%
4805,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,89.44%
4805,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,89.44%
4805,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,89.44%
4805,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,89.44%
4805,"US Representative, 18th District",ANNA G. ESHOO,81,89.44%
4805,"US Representative, 18th District",RISHI KUMAR,44,89.44%
4805,"State Senator, 13th District",ALEXANDER GLEW,32,89.44%
4805,"State Senator, 13th District",JOSH BECKER,108,89.44%
4805,"Member of the State Assembly, 22nd District",MARK GILHAM,29,89.44%
4805,"Member of the State Assembly, 22nd District",KEVIN MULLIN,108,89.44%
4805,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,67,89.44%
4805,"County Board of Education Member, Trustee Area 4",ROD HSIAO,48,89.44%
4805,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,49,89.44%
4805,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,60,89.44%
4805,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,9,89.44%
4805,"San Mateo County Harbor District Member, Board of Commissioners, District 4",TOM MATTUSCH,60,89.44%
4805,"San Mateo County Harbor District Member, Board of Commissioners, District 4","LEMOINE ""LEE"" FERNANDEZ",31,89.44%
4805,"San Mateo County Harbor District Member, Board of Commissioners, District 4",DAWN KORTH,21,89.44%
4805,Proposition 14 (Majority Approval Required),YES,79,89.44%
4805,Proposition 14 (Majority Approval Required),NO,56,89.44%
4805,Proposition 15 (Majority Approval Required),YES,85,89.44%
4805,Proposition 15 (Majority Approval Required),NO,52,89.44%
4805,Proposition 16 (Majority Approval Required),YES,84,89.44%
4805,Proposition 16 (Majority Approval Required),NO,50,89.44%
4805,Proposition 17 (Majority Approval Required),YES,100,89.44%
4805,Proposition 17 (Majority Approval Required),NO,37,89.44%
4805,Proposition 18 (Majority Approval Required),YES,79,89.44%
4805,Proposition 18 (Majority Approval Required),NO,56,89.44%
4805,Proposition 19 (Majority Approval Required),YES,78,89.44%
4805,Proposition 19 (Majority Approval Required),NO,58,89.44%
4805,Proposition 20 (Majority Approval Required),YES,34,89.44%
4805,Proposition 20 (Majority Approval Required),NO,100,89.44%
4805,Proposition 21 (Majority Approval Required),YES,61,89.44%
4805,Proposition 21 (Majority Approval Required),NO,73,89.44%
4805,Proposition 22 (Majority Approval Required),YES,63,89.44%
4805,Proposition 22 (Majority Approval Required),NO,75,89.44%
4805,Proposition 23 (Majority Approval Required),YES,44,89.44%
4805,Proposition 23 (Majority Approval Required),NO,88,89.44%
4805,Proposition 24 (Majority Approval Required),YES,67,89.44%
4805,Proposition 24 (Majority Approval Required),NO,70,89.44%
4805,Proposition 25 (Majority Approval Required),YES,74,89.44%
4805,Proposition 25 (Majority Approval Required),NO,62,89.44%
4805,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,105,89.44%
4805,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,30,89.44%
4806,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,233,83.92%
4806,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,45,83.92%
4806,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,3,83.92%
4806,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,3,83.92%
4806,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1,83.92%
4806,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,83.92%
4806,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,83.92%
4806,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,83.92%
4806,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,83.92%
4806,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,83.92%
4806,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,83.92%
4806,"US Representative, 14th District",RAN S. PETEL,41,83.92%
4806,"US Representative, 14th District",JACKIE SPEIER,241,83.92%
4806,"State Senator, 13th District",ALEXANDER GLEW,43,83.92%
4806,"State Senator, 13th District",JOSH BECKER,235,83.92%
4806,"Member of the State Assembly, 22nd District",MARK GILHAM,40,83.92%
4806,"Member of the State Assembly, 22nd District",KEVIN MULLIN,238,83.92%
4806,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,164,83.92%
4806,"County Board of Education Member, Trustee Area 4",ROD HSIAO,85,83.92%
4806,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,110,83.92%
4806,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,128,83.92%
4806,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,19,83.92%
4806,"City of Redwood City Member, City Council, District 4",MICHAEL SMITH,236,83.92%
4806,"San Mateo County Harbor District Member, Board of Commissioners, District 5",VIRGINIA CHANG KIRALY,109,83.92%
4806,"San Mateo County Harbor District Member, Board of Commissioners, District 5",KIRSTEN KEITH,134,83.92%
4806,Proposition 14 (Majority Approval Required),YES,182,83.92%
4806,Proposition 14 (Majority Approval Required),NO,91,83.92%
4806,Proposition 15 (Majority Approval Required),YES,197,83.92%
4806,Proposition 15 (Majority Approval Required),NO,78,83.92%
4806,Proposition 16 (Majority Approval Required),YES,164,83.92%
4806,Proposition 16 (Majority Approval Required),NO,105,83.92%
4806,Proposition 17 (Majority Approval Required),YES,217,83.92%
4806,Proposition 17 (Majority Approval Required),NO,56,83.92%
4806,Proposition 18 (Majority Approval Required),YES,165,83.92%
4806,Proposition 18 (Majority Approval Required),NO,110,83.92%
4806,Proposition 19 (Majority Approval Required),YES,185,83.92%
4806,Proposition 19 (Majority Approval Required),NO,88,83.92%
4806,Proposition 20 (Majority Approval Required),YES,88,83.92%
4806,Proposition 20 (Majority Approval Required),NO,178,83.92%
4806,Proposition 21 (Majority Approval Required),YES,184,83.92%
4806,Proposition 21 (Majority Approval Required),NO,90,83.92%
4806,Proposition 22 (Majority Approval Required),YES,141,83.92%
4806,Proposition 22 (Majority Approval Required),NO,142,83.92%
4806,Proposition 23 (Majority Approval Required),YES,147,83.92%
4806,Proposition 23 (Majority Approval Required),NO,132,83.92%
4806,Proposition 24 (Majority Approval Required),YES,162,83.92%
4806,Proposition 24 (Majority Approval Required),NO,114,83.92%
4806,Proposition 25 (Majority Approval Required),YES,164,83.92%
4806,Proposition 25 (Majority Approval Required),NO,114,83.92%
4806,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,238,83.92%
4806,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,45,83.92%
4807,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,114,86.71%
4807,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,26,86.71%
4807,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,2,86.71%
4807,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,86.71%
4807,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",3,86.71%
4807,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",1,86.71%
4807,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,86.71%
4807,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,86.71%
4807,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,86.71%
4807,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,86.71%
4807,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,86.71%
4807,"US Representative, 18th District",ANNA G. ESHOO,85,86.71%
4807,"US Representative, 18th District",RISHI KUMAR,46,86.71%
4807,"State Senator, 13th District",ALEXANDER GLEW,33,86.71%
4807,"State Senator, 13th District",JOSH BECKER,103,86.71%
4807,"Member of the State Assembly, 22nd District",MARK GILHAM,31,86.71%
4807,"Member of the State Assembly, 22nd District",KEVIN MULLIN,105,86.71%
4807,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,56,86.71%
4807,"County Board of Education Member, Trustee Area 4",ROD HSIAO,57,86.71%
4807,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,46,86.71%
4807,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,59,86.71%
4807,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,14,86.71%
4807,"San Mateo County Harbor District Member, Board of Commissioners, District 5",VIRGINIA CHANG KIRALY,62,86.71%
4807,"San Mateo County Harbor District Member, Board of Commissioners, District 5",KIRSTEN KEITH,45,86.71%
4807,Proposition 14 (Majority Approval Required),YES,80,86.71%
4807,Proposition 14 (Majority Approval Required),NO,58,86.71%
4807,Proposition 15 (Majority Approval Required),YES,85,86.71%
4807,Proposition 15 (Majority Approval Required),NO,58,86.71%
4807,Proposition 16 (Majority Approval Required),YES,70,86.71%
4807,Proposition 16 (Majority Approval Required),NO,70,86.71%
4807,Proposition 17 (Majority Approval Required),YES,101,86.71%
4807,Proposition 17 (Majority Approval Required),NO,42,86.71%
4807,Proposition 18 (Majority Approval Required),YES,80,86.71%
4807,Proposition 18 (Majority Approval Required),NO,64,86.71%
4807,Proposition 19 (Majority Approval Required),YES,63,86.71%
4807,Proposition 19 (Majority Approval Required),NO,76,86.71%
4807,Proposition 20 (Majority Approval Required),YES,31,86.71%
4807,Proposition 20 (Majority Approval Required),NO,104,86.71%
4807,Proposition 21 (Majority Approval Required),YES,59,86.71%
4807,Proposition 21 (Majority Approval Required),NO,78,86.71%
4807,Proposition 22 (Majority Approval Required),YES,64,86.71%
4807,Proposition 22 (Majority Approval Required),NO,76,86.71%
4807,Proposition 23 (Majority Approval Required),YES,38,86.71%
4807,Proposition 23 (Majority Approval Required),NO,100,86.71%
4807,Proposition 24 (Majority Approval Required),YES,77,86.71%
4807,Proposition 24 (Majority Approval Required),NO,61,86.71%
4807,Proposition 25 (Majority Approval Required),YES,72,86.71%
4807,Proposition 25 (Majority Approval Required),NO,65,86.71%
4807,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,104,86.71%
4807,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,34,86.71%
4808,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,78,85.45%
4808,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,7,85.45%
4808,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,3,85.45%
4808,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,2,85.45%
4808,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",2,85.45%
4808,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,85.45%
4808,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,85.45%
4808,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,85.45%
4808,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,85.45%
4808,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,85.45%
4808,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,85.45%
4808,"US Representative, 18th District",ANNA G. ESHOO,50,85.45%
4808,"US Representative, 18th District",RISHI KUMAR,31,85.45%
4808,"State Senator, 13th District",ALEXANDER GLEW,9,85.45%
4808,"State Senator, 13th District",JOSH BECKER,74,85.45%
4808,"Member of the State Assembly, 22nd District",MARK GILHAM,13,85.45%
4808,"Member of the State Assembly, 22nd District",KEVIN MULLIN,69,85.45%
4808,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,50,85.45%
4808,"County Board of Education Member, Trustee Area 4",ROD HSIAO,28,85.45%
4808,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",LISA HICKS-DUMANSKE,39,85.45%
4808,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",JOHN PIMENTEL,35,85.45%
4808,"San Mateo County Community College District Member, Governing Board, Trustee Area 5",BLAIR WHITNEY,2,85.45%
4808,"San Mateo County Harbor District Member, Board of Commissioners, District 5",VIRGINIA CHANG KIRALY,38,85.45%
4808,"San Mateo County Harbor District Member, Board of Commissioners, District 5",KIRSTEN KEITH,28,85.45%
4808,Proposition 14 (Majority Approval Required),YES,65,85.45%
4808,Proposition 14 (Majority Approval Required),NO,20,85.45%
