Official Results
San Mateo
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
"26052","Proposition 35 (Majority Approval Required)","NO","777","83.15%"
"26052","Proposition 36 (Majority Approval Required)","YES","1789","83.15%"
"26052","Proposition 36 (Majority Approval Required)","NO","747","83.15%"
"26052","City of San Mateo, Measure T (Majority Approval Required)","NO","1283","83.15%"
"26052","City of San Mateo, Measure T (Majority Approval Required)","YES","1227","83.15%"
"26053","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1029","76.03%"
"26053","President and Vice President","DONALD J. TRUMP / JD VANCE","290","76.03%"
"26053","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","15","76.03%"
"26053","President and Vice President","JILL STEIN / RUDOLPH WARE","14","76.03%"
"26053","President and Vice President","CHASE OLIVER / MIKE TER MAAT","10","76.03%"
"26053","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","8","76.03%"
"26053","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","76.03%"
"26053","United States Senator (Full Term)","ADAM B. SCHIFF","992","76.03%"
"26053","United States Senator (Full Term)","STEVE GARVEY","316","76.03%"
"26053","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","966","76.03%"
"26053","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","312","76.03%"
"26053","U.S. Representative, 15th District","KEVIN MULLIN","973","76.03%"
"26053","U.S. Representative, 15th District","ANNA CHENG KRAMER","315","76.03%"
"26053","State Senator, 13th District","JOSH BECKER","950","76.03%"
"26053","State Senator, 13th District","ALEXANDER GLEW","316","76.03%"
"26053","Member of the State Assembly, 21st District","DIANE PAPAN","973","76.03%"
"26053","Member of the State Assembly, 21st District","MARK GILHAM","308","76.03%"
"26053","County Board of Education Member, Trustee Area 4","CHELSEA BONINI","797","76.03%"
"26053","County Board of Education Member, Trustee Area 4","PRIYA HAYS","319","76.03%"
"26053","Proposition 2 (Majority Approval Required)","YES","821","76.03%"
"26053","Proposition 2 (Majority Approval Required)","NO","467","76.03%"
"26053","Proposition 3 (Majority Approval Required)","YES","987","76.03%"
"26053","Proposition 3 (Majority Approval Required)","NO","295","76.03%"
"26053","Proposition 4 (Majority Approval Required)","YES","883","76.03%"
"26053","Proposition 4 (Majority Approval Required)","NO","412","76.03%"
"26053","Proposition 5 (Majority Approval Required)","NO","651","76.03%"
"26053","Proposition 5 (Majority Approval Required)","YES","629","76.03%"
"26053","Proposition 6 (Majority Approval Required)","YES","696","76.03%"
"26053","Proposition 6 (Majority Approval Required)","NO","563","76.03%"
"26053","Proposition 32 (Majority Approval Required)","YES","736","76.03%"
"26053","Proposition 32 (Majority Approval Required)","NO","561","76.03%"
"26053","Proposition 33 (Majority Approval Required)","NO","779","76.03%"
"26053","Proposition 33 (Majority Approval Required)","YES","514","76.03%"
"26053","Proposition 34 (Majority Approval Required)","NO","722","76.03%"
"26053","Proposition 34 (Majority Approval Required)","YES","512","76.03%"
"26053","Proposition 35 (Majority Approval Required)","YES","946","76.03%"
"26053","Proposition 35 (Majority Approval Required)","NO","339","76.03%"
"26053","Proposition 36 (Majority Approval Required)","YES","870","76.03%"
"26053","Proposition 36 (Majority Approval Required)","NO","427","76.03%"
"26053","City of San Mateo, Measure T (Majority Approval Required)","YES","714","76.03%"
"26053","City of San Mateo, Measure T (Majority Approval Required)","NO","581","76.03%"
"26055","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1558","79.38%"
"26055","President and Vice President","DONALD J. TRUMP / JD VANCE","480","79.38%"
"26055","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","22","79.38%"
"26055","President and Vice President","JILL STEIN / RUDOLPH WARE","20","79.38%"
"26055","President and Vice President","CHASE OLIVER / MIKE TER MAAT","12","79.38%"
"26055","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","2","79.38%"
"26055","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","1","79.38%"
"26055","United States Senator (Full Term)","ADAM B. SCHIFF","1513","79.38%"
"26055","United States Senator (Full Term)","STEVE GARVEY","540","79.38%"
"26055","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1485","79.38%"
"26055","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","536","79.38%"
"26055","U.S. Representative, 15th District","KEVIN MULLIN","1500","79.38%"
"26055","U.S. Representative, 15th District","ANNA CHENG KRAMER","536","79.38%"
"26055","State Senator, 13th District","JOSH BECKER","1489","79.38%"
"26055","State Senator, 13th District","ALEXANDER GLEW","518","79.38%"
"26055","Member of the State Assembly, 21st District","DIANE PAPAN","1520","79.38%"
"26055","Member of the State Assembly, 21st District","MARK GILHAM","505","79.38%"
"26055","County Board of Education Member, Trustee Area 4","CHELSEA BONINI","1234","79.38%"
"26055","County Board of Education Member, Trustee Area 4","PRIYA HAYS","453","79.38%"
"26055","Proposition 2 (Majority Approval Required)","YES","1250","79.38%"
"26055","Proposition 2 (Majority Approval Required)","NO","761","79.38%"
"26055","Proposition 3 (Majority Approval Required)","YES","1561","79.38%"
"26055","Proposition 3 (Majority Approval Required)","NO","447","79.38%"
"26055","Proposition 4 (Majority Approval Required)","YES","1344","79.38%"
"26055","Proposition 4 (Majority Approval Required)","NO","674","79.38%"
"26055","Proposition 5 (Majority Approval Required)","NO","1090","79.38%"
"26055","Proposition 5 (Majority Approval Required)","YES","899","79.38%"
"26055","Proposition 6 (Majority Approval Required)","YES","1089","79.38%"
"26055","Proposition 6 (Majority Approval Required)","NO","857","79.38%"
"26055","Proposition 32 (Majority Approval Required)","YES","1119","79.38%"
"26055","Proposition 32 (Majority Approval Required)","NO","871","79.38%"
"26055","Proposition 33 (Majority Approval Required)","NO","1247","79.38%"
"26055","Proposition 33 (Majority Approval Required)","YES","735","79.38%"
"26055","Proposition 34 (Majority Approval Required)","NO","1100","79.38%"
"26055","Proposition 34 (Majority Approval Required)","YES","804","79.38%"
"26055","Proposition 35 (Majority Approval Required)","YES","1392","79.38%"
"26055","Proposition 35 (Majority Approval Required)","NO","578","79.38%"
"26055","Proposition 36 (Majority Approval Required)","YES","1357","79.38%"
"26055","Proposition 36 (Majority Approval Required)","NO","647","79.38%"
"26055","City of San Mateo, Measure T (Majority Approval Required)","YES","1140","79.38%"
"26055","City of San Mateo, Measure T (Majority Approval Required)","NO","852","79.38%"
"26058","President and Vice President","KAMALA D. HARRIS / TIM WALZ","2007","83.81%"
"26058","President and Vice President","DONALD J. TRUMP / JD VANCE","604","83.81%"
"26058","President and Vice President","JILL STEIN / RUDOLPH WARE","34","83.81%"
"26058","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","30","83.81%"
"26058","President and Vice President","CHASE OLIVER / MIKE TER MAAT","13","83.81%"
"26058","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","4","83.81%"
"26058","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","83.81%"
"26058","United States Senator (Full Term)","ADAM B. SCHIFF","1919","83.81%"
"26058","United States Senator (Full Term)","STEVE GARVEY","730","83.81%"
"26058","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1866","83.81%"
"26058","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","738","83.81%"
"26058","U.S. Representative, 15th District","KEVIN MULLIN","1902","83.81%"
"26058","U.S. Representative, 15th District","ANNA CHENG KRAMER","720","83.81%"
"26058","State Senator, 13th District","JOSH BECKER","1852","83.81%"
"26058","State Senator, 13th District","ALEXANDER GLEW","723","83.81%"
"26058","Member of the State Assembly, 21st District","DIANE PAPAN","1901","83.81%"
"26058","Member of the State Assembly, 21st District","MARK GILHAM","708","83.81%"
"26058","County Board of Education Member, Trustee Area 4","CHELSEA BONINI","1594","83.81%"
"26058","County Board of Education Member, Trustee Area 4","PRIYA HAYS","612","83.81%"
"26058","Proposition 2 (Majority Approval Required)","YES","1468","83.81%"
"26058","Proposition 2 (Majority Approval Required)","NO","1126","83.81%"
"26058","Proposition 3 (Majority Approval Required)","YES","1997","83.81%"
"26058","Proposition 3 (Majority Approval Required)","NO","618","83.81%"
"26058","Proposition 4 (Majority Approval Required)","YES","1650","83.81%"
"26058","Proposition 4 (Majority Approval Required)","NO","965","83.81%"
"26058","Proposition 5 (Majority Approval Required)","NO","1601","83.81%"
"26058","Proposition 5 (Majority Approval Required)","YES","966","83.81%"
"26058","Proposition 6 (Majority Approval Required)","YES","1322","83.81%"
"26058","Proposition 6 (Majority Approval Required)","NO","1219","83.81%"
"26058","Proposition 32 (Majority Approval Required)","YES","1325","83.81%"
"26058","Proposition 32 (Majority Approval Required)","NO","1267","83.81%"
"26058","Proposition 33 (Majority Approval Required)","NO","1890","83.81%"
"26058","Proposition 33 (Majority Approval Required)","YES","675","83.81%"
"26058","Proposition 34 (Majority Approval Required)","NO","1479","83.81%"
"26058","Proposition 34 (Majority Approval Required)","YES","998","83.81%"
"26058","Proposition 35 (Majority Approval Required)","YES","1772","83.81%"
"26058","Proposition 35 (Majority Approval Required)","NO","781","83.81%"
"26058","Proposition 36 (Majority Approval Required)","YES","1769","83.81%"
"26058","Proposition 36 (Majority Approval Required)","NO","818","83.81%"
"26058","City of San Mateo, Measure T (Majority Approval Required)","NO","1309","83.81%"
"26058","City of San Mateo, Measure T (Majority Approval Required)","YES","1277","83.81%"
"26063","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1062","81.42%"
"26063","President and Vice President","DONALD J. TRUMP / JD VANCE","442","81.42%"
"26063","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","20","81.42%"
"26063","President and Vice President","JILL STEIN / RUDOLPH WARE","18","81.42%"
"26063","President and Vice President","CHASE OLIVER / MIKE TER MAAT","8","81.42%"
"26063","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","5","81.42%"
"26063","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","81.42%"
"26063","United States Senator (Full Term)","ADAM B. SCHIFF","1017","81.42%"
"26063","United States Senator (Full Term)","STEVE GARVEY","486","81.42%"
"26063","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","999","81.42%"
"26063","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","481","81.42%"
"26063","U.S. Representative, 15th District","KEVIN MULLIN","1007","81.42%"
"26063","U.S. Representative, 15th District","ANNA CHENG KRAMER","455","81.42%"
"26063","State Senator, 13th District","JOSH BECKER","975","81.42%"
"26063","State Senator, 13th District","ALEXANDER GLEW","472","81.42%"
"26063","Member of the State Assembly, 21st District","DIANE PAPAN","1008","81.42%"
"26063","Member of the State Assembly, 21st District","MARK GILHAM","451","81.42%"
"26063","County Board of Education Member, Trustee Area 4","CHELSEA BONINI","824","81.42%"
"26063","County Board of Education Member, Trustee Area 4","PRIYA HAYS","350","81.42%"
"26063","Proposition 2 (Majority Approval Required)","YES","870","81.42%"
"26063","Proposition 2 (Majority Approval Required)","NO","585","81.42%"
"26063","Proposition 3 (Majority Approval Required)","YES","1109","81.42%"
"26063","Proposition 3 (Majority Approval Required)","NO","361","81.42%"
"26063","Proposition 4 (Majority Approval Required)","YES","911","81.42%"
"26063","Proposition 4 (Majority Approval Required)","NO","557","81.42%"
"26063","Proposition 5 (Majority Approval Required)","NO","863","81.42%"
"26063","Proposition 5 (Majority Approval Required)","YES","565","81.42%"
"26063","Proposition 6 (Majority Approval Required)","NO","721","81.42%"
"26063","Proposition 6 (Majority Approval Required)","YES","700","81.42%"
"26063","Proposition 32 (Majority Approval Required)","YES","745","81.42%"
"26063","Proposition 32 (Majority Approval Required)","NO","726","81.42%"
"26063","Proposition 33 (Majority Approval Required)","NO","965","81.42%"
"26063","Proposition 33 (Majority Approval Required)","YES","480","81.42%"
"26063","Proposition 34 (Majority Approval Required)","NO","715","81.42%"
"26063","Proposition 34 (Majority Approval Required)","YES","639","81.42%"
"26063","Proposition 35 (Majority Approval Required)","YES","979","81.42%"
"26063","Proposition 35 (Majority Approval Required)","NO","433","81.42%"
"26063","Proposition 36 (Majority Approval Required)","YES","1048","81.42%"
"26063","Proposition 36 (Majority Approval Required)","NO","415","81.42%"
"26063","City of San Mateo, Measure T (Majority Approval Required)","YES","831","81.42%"
"26063","City of San Mateo, Measure T (Majority Approval Required)","NO","611","81.42%"
"26064","President and Vice President","KAMALA D. HARRIS / TIM WALZ","136","81.89%"
"26064","President and Vice President","DONALD J. TRUMP / JD VANCE","60","81.89%"
"26064","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","3","81.89%"
"26064","President and Vice President","JILL STEIN / RUDOLPH WARE","3","81.89%"
"26064","President and Vice President","CHASE OLIVER / MIKE TER MAAT","2","81.89%"
"26064","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","1","81.89%"
"26064","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","81.89%"
"26064","United States Senator (Full Term)","ADAM B. SCHIFF","120","81.89%"
"26064","United States Senator (Full Term)","STEVE GARVEY","75","81.89%"
"26064","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","117","81.89%"
"26064","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","77","81.89%"
